57716	0001270;0010871;0002936;0002355;0000007;0002650;0001761;0003400;0003690;0003387;0001284;0011096;0003202;0001604;0003431;0003677;0003481;0009027;0000639;0003382;0001252;0003828;0001178;0003380;0003593;0000006;0003383;0001765;0002460;0001425;0002751;0003376;0001265;0001290;0003693;0002922;0001171
57724	0001947;0002205;0000437;0000316;0002353;0002120;0001250;0001638;0001274;0008348;0001263;0007703;0005374;0002360;0000648;0001387;0000639;0001321;0000407;0000518;0005999;0001249;0004322;0001103;0012110;0001010;0001522;0000218;0000601;0001252;0002282;0008872;0003577;0000519;0007894;0001941;0001320;0000777;0010636;0002721;0000347;0025356;0001290;0005407;0004429;0001510;0002841;0005419;0000369;0001644;0003244;0001712;0002728;0000252;0003198;0000175;0005599;0001022;0000007;0001107;0000204;0001635;0002718;0004315;0001270;0002533;0001508;0002965
57728	0008209;0010579;0007703;0000556;0000529;0000518;0001263;0003774;0004322;0004348;0001251;0000090;0002612;0000822;0001407;0001737;0007663;0000007;0007401;0000980;0002617;0008388;0000668;0000944;0000682;0000269;0005692;0008499;0009882;0002007;0006101;0000232;0004209;0008070;0000691;0000767;0000774;0000639;0000463;0000601;0001363;0001231;0000939;0001156;0000940;0000545;0000268;0000679;0000286;0008905;0001385;0000319;0004442;0000112;0001382;0000973;0009836;0000540;0010554;0000411;0000293;0006532;0010174;0008081;0000510;0005528;0000233;0000968;0000089;0012595;0010442;0100866;0000099;0000023;0000093;0003016;0006644;0000219;0003259;0004743;0001773;0008872;0001162;0002983;0001392;0002644;0000766;0001770;0006703;0001830;0002652;0000889;0000772;0010306;0002093;0000083
57731	0002650;0001344;0011968;0006466;0000218;0001250;0003700;0010628;0006829;0007108;0002058;0000007;0003577;0001284;0001263;0100704;0003693
57798	0001635;0001644;0005110;0000007;0000982;0001874;0003198;0003457;0003236;0000407;0100578
57817	0002910;0001394;0001903;0001635;0002240;0003452;0001744;0003281;0011031;0000007;0001638;0000135;0012463;0000802;0001644;0001254;0001324;0002612;0000819;0012093;0007440;0003040;0000939
57822	0008376;0410030;0000193;0011819;0000175;0000674;0000204;0000006;0010286;0000196;0000668;0001611;0009088;0011469;0010863;0000403;0000405;0011219;0000185;0011951;0002033;0000327;0000220;0200136
58484	0000006;0002829;0001945;0025303;0003326;0001508;0005208;0005521;0001876;0004387;0000988;0003281;0001744;0004322
58495	0009918;0000632;0000483;0200026;0000501;0011491;0025358;0007957;0032122;0011490;0100692;0200065;0007906;0011483;0012040;0000565;0000613;0000622;0000646;0031159;0001089;0000585;0007915;0000006;0009926
58508	0000729;0001510;0001252;0000006;0001290;0025352;0002650;0000252;0001263;0000232;0100716;0000193;0001249;0000750;0001999;0001357;0002808;0000574;0011800;0001250
59067	0001510;0001508;0002721;0002028;0002205;0002037;0000007;0004313;0003593
59335	0000966;0012804;0000559;0002719;0000007
59341	0007311;0100559;0008812;0031058;0031520;0008843;0008800;0030838;0000006;0005743;0001265;0008955;0003691;0003391;0003555;0002808;0000473;0010307;0002136;0002936;0009113;0001284;0003829;0009063;0003634;0009049;0011727;0001840;0003307;0200055;0007178;0011349;0003697;0001609;0030084;0001762;0002650;0001385;0009060;0001270;0010628;0002093;0004322;0004570;0000944;0000926;0010306;0002751;0005793;0009882;0004268;0006239;0001156;0005819;0000478;0002655;0002857;0002822;0003332;0000774;0002831;0003562;0003336;0000773;0002810;0002879;0002878;0002656;0002834;0009381;0001989;0002825;0003477;0002804;0002826;0001371;0003510;0003911;0002766;0003037;0008964;0001387;0001252;0004326;0003693;0000470;0003015;0001547;0006069;0008833;0002515;0002812;0003180;0001498;0000271;0001760;0000768;0002750;0003311;0003521;0005042;0002657;0002176;0000540;0100864;0008922;0003411;0001552;0009466;0009130;0000763;0000012;0007230;0000020;0001604;0001761;0001765;0200021;0002870;0012246;0000407;0003724;0002460;0006897;0004878;0003674;0009027;0006660;0000348;0001288;0005280;0005930;0001376;0000238;0008434;0100670;0000368;0100818;0000175;0000772;0003312;0005108;0000518;0004209;0003103;0002983;0100490;0006703;0002652;0003040;0003795;0001857;0003621;0005872;0007269;0001558;0003828;0002987;0003273;0003236;0001763;0003680;0008956;0006380
59344	0001376;0008064;0001508;0001597;0000982;0004322;0000365;0000656;0000966;0000989;0001019;0001596;0200020;0000491;0001944;0000164;0100679;0000389;0008070;0011039;0000232;0100543;0100806;0000962;0100840;0100758;0002205;0000958;0000083;0007479;0003241;0001510;0025114;0003470;0010783;0001831;0001792;0009381;0001249;0001816;0007431;0001595;0000007;0025092;0012472
59345	0003450;0003677;0002936;0001265;0001761;0003383;0001765;0000006;0003376
60468	0003828;0005425;0000006;0000403;0002110;0002583;0001744;0004313;0002113
60481	0002066;0001272;0001260;0000639;0000514;0003477;0002070;0003677;0000006;0003474;0001337;0000708;0002355;0002460
60482	0002804;0002033;0002015;0000007;0001290;0002650;0010628;0001283;0000508;0010307;0000467;0002808;0000597;0001618;0002791;0003828;0100543;0031936;0001561;0003701;0002104;0002751;0003693;0000565;0009053;0000651;0011469;0003324;0000276;0002205;0003325;0003458;0001558;0012801;0000961;0001388;0004885;0008443;0001611;0000639;0007178;0001250;0002515;0003473;0002870;0001612;0003388;0000768;0001265;0002355;0004889;0000308;0002872;0001270;0005943;0025401;0100295;0000369;0004661;0000218;0000407;0002421;0002020;0001249;0001761;0002392;0002882;0010536;0011398;0030842;0000602;0003306;0001251;0001284;0100285;0040083;0001374;0002460;0001604;0003674;0001605;0000006;0001337;0009830;0003677
60495	0000805;0001999;0000007;0000028;0005346;0010481;0000072;0000126;0000010;0002019;0000796;0000822;0000083;0001959;0002607;0000076;0000020
60506	0000545;0011003;0012047;0001417;0007642;0001419;0000662;0007663;0000486;0000639;0007766;0008002
60528	0001635;0001510;0001290;0000007;0003128;0001263;0000252;0000365;0001639;0001508
60529	0000269;0000268;0002007;0002516;0000426;0000286;0000437;0000639;0000823;0000322;0000486;0004331;0000821;0001263;0001249;0001903;0002667;0000455;0000822;0000054;0002697;0002714;0100777;0000248;0000430;0001250;0000347;0002695;0000006;0002084;0007385;0000316;0012811;0005280;0000653;0000582;0000457;0001320;0001363;0000966;0010761;0000007;0000252;0000633;0000431;0000535;0012745;0002079;0001596;0000456;0003828;0000463;0000568;0000506;0000028;0000046;0001274;0001511;0000369;0001362;0001562;0002342;0002335;0004440;0011803;0000289;0000698;0000135;0001256;0002213;0040197;0002315;0100809;0002085;0008497;0002762;0000175;0002013;0410030;0000894;0012480;0002475;0011304;0000932;0012721
60675	0001337;0002652;0003187;0030680;0002757;0100639;0008064;0000104;0000786;0001288;0000639;0000830;0008734;0000144;0000508;0030016;0000028;0000044;0000823;0004409;0000008;0001763;0001513;0001251;0000458;0000175;0000505;0001252;0001335;0009804;0002750;0001260;0001324;0004349;0010550;0000551;0001608;0003164;0000771;0000407;0000054;0001250;0001761;0000819;0000939;0003829;0000006;0008187;0008527;0011961;0000316;0002761;0008724;0040171;0000002;0000802;0008197;0003782;0012385;0030019;0000013;0002231;0005280;0000134;0006610;0000869;0000026;0000739;0000938;0000164;0000716
60681	0002650;0006501;0001883;0000889;0001315;0000995;0001387;0003312;0006498;0001288;0001388;0001762;0006380;0003273;0003179;0006466;0000007;0001059;0000768;0000939;0004322;0008422;0002659;0002808;0002987;0000926;0002812;0002953;0000164;0004586;0000325;0000248;0002751;0000592;0003155;0000703;0000951;0002645;0000006;0000938;0002757;0002093;0002804;0006487
63035	0001182;0000494;0003593;0000750;0001272;0007018;0000276;0000733;0001419;0001290;0000729;0003828;0008070;0000348;0000316;0001250;0002307;0000577;0012810;0000280;0001263;0002136
63894	0000952;0000252;0001263;0000007;0001290;0001884;0002910;0002804;0200084;0001667;0000112;0001339;0000340;0001508;0002611;0000121;0001385;0002908;0000369;0001629;0001947;0008064;0009806
63924	0001397;0009125;0002240;0000007;0000956;0002155;0009042;0003635;0000876;0009017;0001733;0000147;0008981;0000831;0003292;0030685
63929	0100702;0000822;0000108;0000407;0000090;0000092;0001737;0030186;0006280;0001250;0003774;0005583;0001249;0000007
63932	0000729;0001263;0000276;0000400;0000582;0000752;0001249;0000275;0001417;0000319;0000303;0000020;0002021;0008587;0000455;0000637;0001763;0007018;0000179;0004691;0005280;0006118;0002187;0001513;0002342;0010864;0002245;0002121;0003487;0012704;0000256;0000494;0000219;0000684;0000629;0001518;0010628;0000343;0011800;0002069;0005824;0000750;0002307;0008504;0002465
63976	0004378;0000028;0001508;0002019;0001344;0002650;0003416;0001009;0000252;0001734;0004374;0000648;0000407;0001274;0001743;0100559;0000821;0001397;0001829;0001385;0002020;0001249;0001288;0000486;0002808;0000878;0011228;0000505;0012733;0000126;0006824;0001636;0000055;0000047;0001252;0000733;0008551;0011800;0001644;0003198;0000431;0000368;0001773;0005280;0001263;0000160;0000286;0002591;0008736;0001513;0002465;0004322;0000717;0000892;0001250;0002021;0001643;0001671;0000248;0000639;0008066;0000457;0000343;0000490;0002230;0000135;0003006;0000464;0000270;0001156;0001107;0002119;0005113;0000307;0001387;0002007;0100490;0000405;0002120;0008499;0000107;0002015;0100716;0004209;0001654;0008872;0000518;0000902;0002242;0002353;0005162;0001635;0011675;0030682;0000006;0001711;0001653;0000982;0001874;0003457;0003236;0100578
64072	0000575;0001249;0000662;0000738;0007360;0012377;0000716;0001251;0001756;0000739;0000682;0000512;0100753;0000518;0000375;0007730;0008499;0000407;0002120;0001263;0012157;0000572;0002230;0012378;0001508;0000978;0002893;0007302;0009125;0012203;0100585;0008221;0000787;0000939;0002721;0001254;0002027;0000311;0000709;0000789;0001638;0008209;0001061;0000819;0000132;0000822;0002757;0004936;0003198;0000963;0002315;0002900;0002360;0010885;0100608;0001581;0001956;0007440;0000478;0000399;0000007;0000006;0003581;0003829;0008240;0000845;0000651;0000044;0000980;0007942;0000802;0002925;0002013;0000853;0001698;0001635;0003388;0001824;0000837;0000026;0011782;0000134;0000823;0000508;0012505;0001337;0000870;0000975;0008247;0002615;0011735;0004308;0005115;0030588;0000529;0000858;0011362;0001250;0001117;0002920;0006897;0030521;0030018;0001962;0007011;0012246;0002321;0000618;0011748;0000938;0000868;0012041;0008153;0000771;0001751;0000510;0000365;0100829;0030016;0008245;0000141
64093	0001852;0005736;0011220;0002342;0000347;0001215;0001572;0011478;0002007;0009748;0006101;0000534;0007598;0001508;0001180;0010864;0000175;0001522;0002139;0004322;0000028;0000218;0001762;0001163;0000648;0000581;0002982;0005692;0000233;0000085;0000568;0001849;0000238;0002827;0010650;0001830;0011304;0000343;0003042;0000327;0001770;0004209;0005293;0003312;0000368;0000204;0008368;0003038;0005048;0005280;0001162;0001249;0001626;0000954;0008897;0001595;0005867;0003196;0012745;0000358;0000494;0000369;0002002;0000454;0000007;0000528;0000278;0001510
64094	0000006;0000691;0000007;0006350;0000700;0000679;0011060
64116	0003577;0001290;0001363;0002719;0000365;0000483;0001263;0002187;0000007;0000486;0001250;0002540;0001272;0001382;0000639;0002059;0004322;0000938;0008277;0032098;0002120;0002521;0000369;0002882;0002119;0009826;0000540;0001531;0012368;0002987;0008314;0012301;0001347;0002465;0012736;0006380;0008347;0002928;0002421;0002490;0006558;0025405;0001332;0001392;0010621;0008873;0006829
64127	0001369;0002027;0002829;0000217;0001426;0001714;0000787;0001824;0002014;0001954;0003326;0003565;0001097;0002102;0100749;0001701;0000155;0000988;0002099;0000598;0005830;0000964;0007813;0000501;0000554;0200042;0007432;0100769;0000518;0025230;0000006;0001101;0001386;0001291;0011505;0000585;0100490;0005214;0001510;0100279;0011107;0001425;0000613;0001744;0001945;0003774;0000112;0005310;0200034;0000610;0006770;0100654;0000491;0012219;0008046;0001376;0010286;0000822;0002716;0008064;0012123;0000958;0001094;0005764;0000488;0004942;0010628;0000572;0002092;0000953;0001392;0001903;0010783;0002094
64131	0000668;0002673;0012725;0000343;0005280;0012368;0000175;0000774;0002938;0003026;0000311;0004482;0000768;0001511;0009803;0000193;0000520;0000664;0001863;0001388;0000252;0003048;0000926;0004233;0003180;0001290;0002098;0011304;0001263;0000592;0004322;0010049;0000894;0002656;0008897;0002970;0000767;0001956;0003016;0000750;0001769;0000470;0000678;0001249;0000007;0000954;0000286;0001763;0025507;0007663;0000608;0032553;0001718;0001723;0002239;0004417;0025115;0000973;0045051;0011506;0012426;0100817;0001677;0001635;0001102;0001297;0000573;0001634;0001681;0004943;0030084;0005616;0001007;0000545;0012471;0001373;0000885;0002342;0100864;0003015;0001027;0002240;0001061;0500011;0200055;0002650;0004209;0000463;0003042;0002812;0003510;0000499;0000368;0001629;0002974;0008873;0010318;0002999;0000944;0002816;0100490;0000501;0001591;0008070;0005692
64132	0000465;0000297;0000545;0004467;0000369;0000568;0005692;0008063;0000470;0002162;0000639;0003521;0000233;0000534;0001249;0009738;0000343;0000316;0000518;0000541;0000572;0005108;0000939;0000391;0007730;0002942;0000974;0001629;0001763;0000926;0002953;0010511;0001324;0000407;0012741;0000358;0000646;0000007;0001634;0000938;0004322;0100807;0001631;0004325;0000914;0025507;0007663;0000608;0032553;0001718;0001723;0002239;0004417;0025115;0000973;0045051;0011506;0012426;0100817;0001677;0001635;0001102;0001297;0000573;0001681;0004943
64135	0004380;0006112;0000670;0001324;0000501;0001290;0001635;0004382;0006386;0000992;0000337;0003182;0002515;0002857;0004322;0001761;0100550;0030043;0001762;0002673;0006353;0000319;0002205;0004325;0006232;0008102;0009771;0001650;0009890;0001252;0001640;0005303;0100295;0000706;0000006;0000327;0000545;0001806;0000939;0001682;0002827;0100614;0002371;0000965;0001332;0001263;0002119;0001337;0003683;0002828;0001087;0004963;0002315;0000508;0030038;0002910;0001609;0030356;0000819;0002415;0000054;0001369;0007256;0030880;0002313;0007076;0004809;0003552;0011834;0001433;0009709;0000737;0001955;0002079;0012490;0004942;0006579;0001063;0004374;0002376;0040140;0000252;0002187;0002132;0012444;0100578;0000639;0000369;0002650;0005550;0000625;0009704;0007052;0002139;0002960;0002510;0002514;0001250;0008936;0000821;0009710;0001357;0007108;0000958;0001639;0002355;0001285;0010702;0001047;0001511;0000496;0011968;0001744;0002059;0001873;0001249;0001344;0003828;0002633;0002135;0003829;0000100;0002240
64170	0009098;0003212;0002716;0012203;0001871;0032515;0000007;0001287;0040303;0002721;0032259;0032061
64175	0008873;0000520;0002808;0002953;0005855;0002980;0002650;0002982;0002645;0000023;0000270;0000007;0000260;0001388;0000311;0000926;0002757;0002986;0003100;0000938;0000883;0004331;0003784;0001263;0003783;0001552;0010049
64218	0000613;0007994;0000510;0009926;0000007;0000548;0000608;0001000;0000529;0000662;0000505;0000551;0007703;0010524;0002893;0002354;0003006;0010526;0001252;0002024;0100660;0100743;0000737;0007256;0001276;0000738;0100273;0000739;0002076;0010622;0000716;0100576;0001250;0001402;0010784;0002017;0002671;0010786;0012126;0012378;0100571;0003401;0100835;0012113;0100031;0001288;0002019;0001371;0002027;0004374;0012174;0002239;0001824;0001260;0007018;0002376;0001123;0002516;0006725;0000618;0000006;0005978;0001347;0000639;0000463;0000501;0000563;0008736;0001249;0000648;0000518;0000035;0008046;0000602;0000842;0000987;0000405;0000512;0000431;0000135;0007675;0000407;0001513
64220	0001643;0001636;0004935;0002093;0001629;0006270;0000089;0000776;0000369;0002187;0001642;0002089;0001660;0005311;0000125;0007633;0000581;0000013;0004322;0001680;0000007;0001290;0004712;0001750;0005944;0000023;0000813;0001252;0020186;0000431;0000126;0009110;0000347;0002627;0001511;0000028;0000085;0000528;0001631;0005156;0000130;0000076;0030680;0001508;0025408;0001734;0000568;0001249;0100867;0100800
64221	0000639;0007817;0001250;0000407;0002808;0000470;0100543;0002650;0003577;0007650;0012110;0000007;0001321;0002944
64240	0001138;0003124;0030882;0005181;0003141;0001645;0005177;0007201;0001920;0005162;0001397;0001681;0010874;0001653;0002829;0002094;0012638;0004416;0001658;0004950;0030148;0004381;0003077;0006693;0000822;3000062;0012373;0000799;0004963;0012397
64241	0001081;0010982;0003124;0001744;0004870;0001392;0004446;0001677;0001369;0031290;0000007;0002027;0001923;0004802;0003540;0001902;0008158;0001892;0002829;0001138;0030882;0005181;0003141;0001645;0005177;0007201;0001920;0005162;0001397;0001681;0010874;0001653;0002094;0012638;0004416;0001658;0004950;0030148;0004381;0003077;0006693;0000822;3000062;0012373;0000799;0004963;0012397
64321	0000006;0000072;0000126;0000076;0001561
64324	0000540;0001347;0002007;0001338;0002667;0001763;0000316;0001629;0006288;0000639;0002650;0002857;0000405;0001319;0001952;0002705;0000388;0009890;0000708;0000256;0001631;0001263;0000303;0000486;0001643;0001833;0001249;0005616;0000307;0001792;0000494;0003745;0000006;0002474;0000268;0002280;0001176;0001250;0002389;0001388;0002370;0000098;0000343;0001769;0001852;0005692;0000944;0030680;0001231;0000311;0001800;0002213;0000337;0010300;0002002;0100490;0000023;0001609;0000400;0001816;0000278;0008872;0001761;0000347;0000368;0001814;0001257;0000028;0011304;0001582;0001762;0001387;0008736;0006101;0000252;0002750;0004322;0001328;0000545;0005562;0000826;0000218;0030736;0000463;0000457;0000047;0001513;0001374;0007370;0001943;0000280;0001363;0000076;0002119;0010978;0000348;0000075;0002353;0004375;0001252;0001671;0002970;0011220
64327	0004209;0012107;0001376;0006101;0100490;0001199;0001162;0004322;0006487;0009601;0010503;0001177;0000437;0005736;0001252;0001163;0001770;0003974;0000028;0000238;0007370;0000430;0001249;0000457;0009556;0000448;0000316;0010689;0002714;0100524;0008368;0003019;0001883;0002000;0001841;0000006;0001773;0006443;0001769;0001159;0001161;0000271;0009484;0010035;0006501;0004252;0004243;0010442;0001627;0004050;0003982;0005792;0009813;0000944;0002990;0005930;0100259;0006088;0001501;0005917;0010708;0004691;0001830;0009606;0005866;0010066;0000007;0010744;0009802;0010509;0010048;0009820;0005632;0004231;0010760;0001829
64359	0000750;0004322;0003027;0002933;0000164;0003196;0000316;0000527;0000455;0000348;0010292;0002007;0000007;0011800;0001263;0000431;0001647;0000369;0000207;0012385;0004482;0000212;0011304;0000347;0030084;0001539;0000520;0001156;0000343;0000358;0000365;0010059;0000470;0000154;0000389;0001522;0001537;0100798;0000023;0000767;0004209;0007598;0002263;0000637;0012815;0001641;0000028;0000126;0000463;0000768;0005048;0010804;0010297;0008736;0000286;0000322;0000668;0006101;0000508;0009882;0000592;0001852;0002808;0004397;0002714;0000494;0100490;0002650;0001636;0001249;0003042;0001052;0000368;0002205;0001702;0001171;0000003;0000902;0001631;0000202;0005280;0001679;0008873;0001596;0000486;0003422;0001770;0011069;0001629;0000582;0003272;0000960;0010807;0000174;0000256;0010296
64374	0010743;0001371;0001763;0000815;0001290;0002070;0010049;0003687;0003805;0002650;0000007;0001249;0002808;0003202;0025356;0000519;0001508;0003198;0008278;0000252;0001257;0001260;0003323;0004322;0001251;0000639;0000486;0003236;0003593;0002066;0002967;0001263;0002673;0001284;0001460;0002063;0001321;0003560;0000135;0002334;0040081;0001265;0001385;0100660;0000768;0012400;0000648;0004279;0001328;0009830;0010508;0003552;0003241;0001163;0001156;0000518;0002827;0045040;0001167;0003510;0001252;0005743;0010547;0001618
64377	0000007;0040190
64412	0002091;0000365;0002751;0000567;0001762;0000541;0000007;0000501;0000520;0000612;0011003;0000470;0000938;0000768;0004322
64419	0001048;0008994;0001436;0003458;0003687;0008981;0000508;0001561;0000883;0010546;0008997;0002047;0005268;0002021;0002355;0000020;0000544;0001290;0003803;0003738;0000028;0002522;0003477;0001558;0001520;0012768;0004488;0008180;0002747;0002194;0001284;0003701;0010628;0001270;0003677;0005335;0003307;0000006;0003712;0003388;0001371
64421	0004332;0001831;0001072;0000958;0002028;0001945;0002090;0002716;0000821;0001744;0000100;0100806;0001903;0001019;0000944;0001508;0002665;0001880;0000989;0007549;0002240;0100646;0000969;0002960;0100840;0004430;0001596;0002720;0031123;0200043;0000988;0011274;0000388;0000872;0011107;0009098;0045080;0200117;0005681;0005390;0001045;0004315;0004429;0003075;0000007;0005365;0002841;0002014;0002718;0001873;0000778;0003139;0002732;0003249;0005359;0002788;0030813;0000155
64423	0003676;0003376;0001765;0003383;0003447;0002460;0001265;0000093;0001761;0002936;0001171;0009027;0000006;0003774;0001284;0007149;0008944;0000097;0000100
64446	0012735;0040262;0002099;0002789;0002110;0031456;0000389;0005268;0031603;0100582;0006536;0002098;0002090;0012263;0000238;0011109;0100759;0002119;0100812;0002650;0000405;0000789;0000750;0012207;0012384;0000767;0002205;0100750;0001746;0001131;0001696;0004469;0002315;0000403;0012265;0000007;0002257;0011108;0003251
64581	0012203;0012204;0000007;0001821;0000988;0200042;0030016;0008388;0100825;0002205;0004370;0000682;0000010;0000142;0012115;0001231;0010783;0000962;0008872;0200034;0001250;0000504;0000790;0012735;0000989;0002105;0004306
64682	0000953;0008404;0000518;0000561;0000992;0000164;0000982;0001029;0007495;0002652;0002299;0008070;0001053;0004322;0010783;0002223;0004334
64699	0000007;0000407;0011463
64780	0003829;0011158;0000006;0002349;0002384;0007334
64787	0000007;0000365
64802	0000007;0000543;0000662;0000639;0000613;0000648;0007843;0001116;0000540;0000505;0000551;0007703;0002084;0000512;0001249;0000518;0001252;0001141;0001250;0012795;0000365;0000563;0002269;0001263;0006817;0004374
64805	0000421;0000007;0000978;0001934;0004846;0004866;0031364
64840	0000023;0000085;0001171;0009124;0012740;0000369;0100585;0000486;0000324;0004334;0000003;0001596;0001597;0100490;0010807;0100559;0004930;0002027;0000568;0000776;0006554;0000446;0008678;0000773;0006482;0001539;0000682;0000567;0007676;0001629;0005930;0002650;0000365;0001770;0100543;0002247;0007957;0002414;0000612;0000894;0010783;0100670;0001083;0001839;0000963;0001018;0000126;0001482;0001000;0000370;0009804;0006101;0001540;0012733;0006703;0001161;0001537;0001643;0008839;0100560;0000307;0002020;0011847;0045026;0002475;0000639;0000455;0001162;0000066;0006608;0006297;0000238;0000204;0001545;0000526;0000668;0001600;0000648;0001802;0000028;0007546;0002232;0006638;0000060;0000410;0001156;0010743;0001829;0002036;0001009;0001849;0001423;0001817;0003298;0002164;0001374;0002557;0003191;0007588;0004322;0030037;0001249;0008070;0010740;0001274;0002558;0000677;0000175;0008404;0009803;0000528;0009381;0000377;0000689;0000684;0001180;0001388;0000252;0007663;0002566;0002299;0010719;0000402;0002308;0010049
64919	0001263;0000545;0000668;0002058;0045074;0000160;0000540;0000677;0002317;0000219;0001249;0000448;0000286;0000691;0001290;0000739;0000750;0002099;0000343;0001880;0031936;0012745;0000006;0000316;0011968;0001257;0002719;0002645;0001250;0004415;0000973;0000695;0000582;0000322;0011123;0003577;0002510;0000358;0001007;0001344;0000347;0001888;0004430;0001537
65018	0000716;0002018;0000738;0002067;0000736;0100660;0000551;0001332;0001337;0002063;0030014;0002014;0000713;0000741;0002019;0000739;0004409;0012452;0000651;0002172;0001347;0040307;0001257;0002578;0000727;0100710;0000735;0002141;0003394;0100785;0025269;0012332;0003677;0002322;0000726;0000012;0001300;0000007;0003593
65055	0001265;0003431;0003693;0001284;0002460;0001761;0000006;0000012;0011448;0001260;0003828;0007340;0002064;0001258;0003202;0002015;0003487;0002936;0007350;0008956;0010831;0001285;0008994;0030237;0001348;0002355;0002483;0002395;0009046;0001347;0002495;0003484;0040131;0009053;0008081;0003427;0002317;0003393;0003392;0003435;0001765;0003426;0007178
65057	0003764;0000488;0002894;0006753;0001595;0000958;0100763;0002861;0001480;0002071;0100013;0001915;0002745;0010450;0000006;0000164;0001321;0008404;0000252;0001511;0005528;0000007;0001263;0004334;0001873;0002216;0001276;0011358;0001903;0002120;0001265;0002514;0002664;0007440;0001881;0001928;0007392;0002119;0001249;0004322;0001508;0002721;0002209;0001251
65062	0001337;0003312;0000657;0000202;0002126;0000508;0000426;0001249;0001263;0001288;0002650;0001829;0000612;0000864;0002553;0002876;0001250;0001161;0000463;0002251;0008872;0000486;0001320;0001696;0001252;0002084;0000276;0002104;0001251;0000639;0000238;0007370;0004422;0000369;0002269;0000112;0002789;0030680;0000729;0000567;0000083;0000618;0002419;0000368;0000556;0001305;0000589;0000490;0000737;0000007;0000494;0000822;0000194;0000322;0001510;0000286;0010864;0000348;0000316;0025514;0000358;0000272;0100259;0000568;0000107;0001290;0010804;0011968;0001274;0000175
65109	0001250;0005692;0001631;0001252;0100490;0002650;0001611;0000347;0001166;0000411;0000218;0000709;0000738;0000678;0100753;0000767;0000348;0000256;0007370;0000248;0001249;0000053;0000426;0000322;0000369;0007018;0000275;0000327;0001519;0002167;0001156;0000303;0001833;0000276;0001419;0000768;0001507;0002808;0002007;0011220;0000774;0003011;0000020;0000729;0002021;0008587;0000455;0000637;0001763;0001263;0000179;0004691;0005280;0006118;0002187;0001513;0002342;0010864;0002245;0002121;0003487;0012704;0000494;0000219;0000684;0000629;0001518;0010628;0000343;0011800;0002069;0005824;0000750;0002307;0008504;0002465
65125	0008000;0002661;0003380;0009771;0001290;0003677;0007460;0003448;0001842;0001069;0001265;0003593;0002020;0001252;0000762;0000970;0000007;0000224;0001818;0008872;0001284;0009830;0001939;0006121;0004918;0000006;0000822;0011423;0002153;0008242;0008391;0003028;0005930;0002815;0002645;0001182;0001810;0003202;0003103;0003272;0003307;0000975;0004349
65217	0000575;0001249;0000662;0000738;0007360;0012377;0000716;0001251;0001756;0000739;0000682;0000512;0100753;0000518;0000375;0007730;0008499;0000407;0002120;0001263;0012157;0000572;0003593;0000007;0008527;0000510;0001270;0001751;0000365
65250	0001337;0003312;0000657;0000202;0002126;0000508;0000426;0001249;0001263;0001288;0002650;0001829;0000612;0000864;0002553;0002876;0001250;0001161;0000463;0002251;0008872;0000486;0001320;0001696;0001252;0002084;0000276;0002104;0001251;0000639;0000238;0007370;0004422;0000369;0002419;0001159;0010442;0000007;0002883;0002380;0002715;0003134;0003457;0007149;0002398;0001324;0008689;0000455;0100260;0000316;0002444;0000347;0000368;0004322;0001508;0002007;0009084;0001627;0000218;0001156;0000405;0011802;0001290;0007036;0000286;0000199;0002269;0000175;0006145;0000180;0000190;0100258;0000565;0000104;0040019;0001177;0000110;0001770;0000358;0001841;0000204;0100259;0000191;0006159;0009466;0030084
65266	0000006;0011423;0004918;0008242;0002153;0000822
78987	0001425;0001651;0004935;0003829;0006695;0002627;0000006;0001650;0030148;0031298;0001680;0001643;0001962;0001279;0006689;0001636;0010772;0002326;0009020;0001681;0002205;0002875;0004749;0001702;0001647;0011577;0004383;0011565;0001653;0030853;0001719
78989	0002827;0003468;0000204;0002714;0001540;0000581;0000007;0000028;0002996;0000337;0002974;0005243;0001363;0000289;0000494;0000537;0000473;0000365;0000486;0002825;0000431;0000508;0009004;0008897;0000316;0001249;0010759;0000426;0001382;0000175;0000437;0000047;0000085;0000925;0002553;0001263;0005105;0003298;0040016;0008689;0002558;0001537;0002265;0006394;0000593;0000202;0003307;0000506;0002650;0000369
79001	0000007;0008169;0011858;0008321;0040250;0001892;0001871;0001939;0000006
79042	0000007;0001332;0000252;0002072;0000505;0100307;0001320
79053	0000006;0001407;0000107;0001903;0001671;0001873;0003160;0000343;0000028;0001558;0000369;0001508;0012385;0000239;0001541;0001396;0001511;0002013;0001643;0002240;0002014;0002243;0000007;0001562;0001999;0000470;0001290;0003270;0000821;0001410;0001762;0003073;0000316;0000518;0000091;0001399;0001004
79068	0000007;0000470;0001250;0000193;0001792;0000965;0001537;0001513;0000252;0000028;0001156;0000463;0001643;0010808;0001629;0001263;0001276;0000238;0001339;0000158;0000280;0001508;0001511;0000278;0002678;0001305;0000407;0001639
79092	0000962;0001036;0003765;0025092;0040189;0000006;0040162;0000656;0008392;0000982;0025114;0008064;0200039;0000163;0000989;0001019;0000964;0007400;0002664;0200034;0100725
